timestamp,plant_id,inverter_id,ac_power_kw,expected_power_kw,irradiance_w_m2,module_temp_c,status
2026-06-25T17:00:00,PLANT_C,PLANT_C_INV_02,4.87,5.06,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_C,PLANT_C_INV_03,4.94,5.06,253.0,28.4,OK
2026-06-25T18:00:00,PLANT_A,PLANT_A_INV_01,0.19,0.2,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_A,PLANT_A_INV_02,0.2,0.2,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_A,PLANT_A_INV_03,0.11,0.2,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_A,PLANT_A_INV_04,0.19,0.2,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_B,PLANT_B_INV_01,0.21,0.21,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_B,PLANT_B_INV_02,0.21,0.21,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_B,PLANT_B_INV_03,0.2,0.21,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_C,PLANT_C_INV_01,0.32,0.32,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_C,PLANT_C_INV_02,0.32,0.32,16.0,23.1,OK
2026-06-25T18:00:00,PLANT_C,PLANT_C_INV_03,0.32,0.32,16.0,23.1,OK
2026-06-25T19:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,20.9,OK
2026-06-25T19:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-25T20:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_A,PLANT_A_INV_02,0.03,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_A,PLANT_A_INV_03,0.03,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,22.9,OK
2026-06-25T20:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,22.9,OK
2026-06-25T21:00:00,PLANT_A,PLANT_A_INV_01,0.03,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.8,OK
2026-06-25T21:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-25T22:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.3,OK
2026-06-25T22:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,22.3,OK
2026-06-25T23:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_B,PLANT_B_INV_03,0.03,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_C,PLANT_C_INV_02,0.03,0.0,0.0,23.5,OK
2026-06-25T23:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.5,OK
2026-06-26T00:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_A,PLANT_A_INV_03,0.03,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_A,PLANT_A_INV_04,0.03,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.8,OK
2026-06-26T00:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,21.8,OK
2026-06-26T01:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.3,OK
2026-06-26T01:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,23.3,OK
2026-06-26T02:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_A,PLANT_A_INV_02,0.03,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,22.3,OK
2026-06-26T02:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.3,OK
2026-06-26T03:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_B,PLANT_B_INV_02,0.03,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.2,OK
2026-06-26T03:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-26T04:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_A,PLANT_A_INV_04,0.03,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.0,OK
2026-06-26T04:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,23.0,OK
2026-06-26T05:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.5,OK
2026-06-26T05:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.5,OK
2026-06-26T06:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.05,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_C,PLANT_C_INV_01,0.08,0.08,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_C,PLANT_C_INV_02,0.08,0.08,4.1,21.1,OK
2026-06-26T06:00:00,PLANT_C,PLANT_C_INV_03,0.08,0.08,4.1,21.1,OK
2026-06-26T07:00:00,PLANT_A,PLANT_A_INV_01,3.21,3.35,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_A,PLANT_A_INV_02,3.23,3.35,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_A,PLANT_A_INV_03,1.79,3.35,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_A,PLANT_A_INV_04,3.38,3.35,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_B,PLANT_B_INV_01,3.4,3.57,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_B,PLANT_B_INV_02,3.41,3.57,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_B,PLANT_B_INV_03,3.63,3.57,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_C,PLANT_C_INV_01,5.19,5.36,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_C,PLANT_C_INV_02,5.07,5.36,267.9,27.6,OK
2026-06-26T07:00:00,PLANT_C,PLANT_C_INV_03,5.13,5.36,267.9,27.6,OK
2026-06-26T08:00:00,PLANT_A,PLANT_A_INV_01,5.58,5.91,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_A,PLANT_A_INV_02,5.89,5.91,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_A,PLANT_A_INV_03,3.27,5.91,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_A,PLANT_A_INV_04,5.64,5.91,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_B,PLANT_B_INV_01,6.25,6.3,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_B,PLANT_B_INV_02,6.11,6.3,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_B,PLANT_B_INV_03,6.1,6.3,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_C,PLANT_C_INV_01,9.25,9.45,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_C,PLANT_C_INV_02,8.99,9.45,472.6,32.4,OK
2026-06-26T08:00:00,PLANT_C,PLANT_C_INV_03,9.37,9.45,472.6,32.4,OK
2026-06-26T09:00:00,PLANT_A,PLANT_A_INV_01,7.84,8.26,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_A,PLANT_A_INV_02,8.24,8.26,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_A,PLANT_A_INV_03,4.35,8.26,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_A,PLANT_A_INV_04,7.78,8.26,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_B,PLANT_B_INV_01,8.39,8.81,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_B,PLANT_B_INV_02,8.68,8.81,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_B,PLANT_B_INV_03,8.41,8.81,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_C,PLANT_C_INV_01,13.01,13.21,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_C,PLANT_C_INV_02,13.12,13.21,660.7,37.3,OK
2026-06-26T09:00:00,PLANT_C,PLANT_C_INV_03,12.89,13.21,660.7,37.3,OK
2026-06-26T10:00:00,PLANT_A,PLANT_A_INV_01,9.84,9.96,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_A,PLANT_A_INV_02,9.51,9.96,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_A,PLANT_A_INV_03,5.47,9.96,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_A,PLANT_A_INV_04,9.83,9.96,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_B,PLANT_B_INV_01,10.08,10.62,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_B,PLANT_B_INV_02,10.41,10.62,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_B,PLANT_B_INV_03,10.06,10.62,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_C,PLANT_C_INV_01,15.02,15.93,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_C,PLANT_C_INV_02,15.12,15.93,796.4,40.7,OK
2026-06-26T10:00:00,PLANT_C,PLANT_C_INV_03,15.74,15.93,796.4,40.7,OK
2026-06-26T11:00:00,PLANT_A,PLANT_A_INV_01,11.53,11.74,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_A,PLANT_A_INV_02,11.53,11.74,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_A,PLANT_A_INV_03,6.48,11.74,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_A,PLANT_A_INV_04,11.73,11.74,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_B,PLANT_B_INV_01,11.88,12.53,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_B,PLANT_B_INV_02,12.01,12.53,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_B,PLANT_B_INV_03,12.66,12.53,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_C,PLANT_C_INV_01,18.73,18.79,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_C,PLANT_C_INV_02,17.84,18.79,939.6,43.3,OK
2026-06-26T11:00:00,PLANT_C,PLANT_C_INV_03,18.7,18.79,939.6,43.3,OK
2026-06-26T12:00:00,PLANT_A,PLANT_A_INV_01,11.07,11.53,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_A,PLANT_A_INV_02,11.18,11.53,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_A,PLANT_A_INV_03,6.34,11.53,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_A,PLANT_A_INV_04,11.28,11.53,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_B,PLANT_B_INV_01,11.81,12.3,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_B,PLANT_B_INV_02,12.26,12.3,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_B,PLANT_B_INV_03,12.21,12.3,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_C,PLANT_C_INV_01,18.38,18.45,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_C,PLANT_C_INV_02,17.93,18.45,922.4,43.0,OK
2026-06-26T12:00:00,PLANT_C,PLANT_C_INV_03,18.37,18.45,922.4,43.0,OK
2026-06-26T13:00:00,PLANT_A,PLANT_A_INV_01,11.31,11.94,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_A,PLANT_A_INV_02,11.64,11.94,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_A,PLANT_A_INV_03,6.22,11.94,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_A,PLANT_A_INV_04,12.16,11.94,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_B,PLANT_B_INV_01,12.69,12.73,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_B,PLANT_B_INV_02,12.8,12.73,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_B,PLANT_B_INV_03,12.17,12.73,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_C,PLANT_C_INV_01,18.39,19.1,954.8,41.7,OK
2026-06-26T13:00:00,PLANT_C,PLANT_C_INV_02,18.74,19.1,954.8,41.7,OK
2026-06-26T14:00:00,PLANT_A,PLANT_A_INV_01,9.96,9.94,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_A,PLANT_A_INV_02,9.81,9.94,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_A,PLANT_A_INV_03,5.17,9.94,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_A,PLANT_A_INV_04,10.0,9.94,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_B,PLANT_B_INV_01,10.78,10.6,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_B,PLANT_B_INV_02,10.13,10.6,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_B,PLANT_B_INV_03,10.19,10.6,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_C,PLANT_C_INV_01,15.05,15.91,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_C,PLANT_C_INV_02,15.98,15.91,795.3,41.2,OK
2026-06-26T14:00:00,PLANT_C,PLANT_C_INV_03,15.99,15.91,795.3,41.2,OK
2026-06-26T15:00:00,PLANT_A,PLANT_A_INV_01,8.87,8.86,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_A,PLANT_A_INV_02,8.65,8.86,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_A,PLANT_A_INV_03,4.59,8.86,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_A,PLANT_A_INV_04,8.78,8.86,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_B,PLANT_B_INV_01,9.06,9.45,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_B,PLANT_B_INV_02,9.27,9.45,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_B,PLANT_B_INV_03,9.07,9.45,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_C,PLANT_C_INV_01,14.26,14.18,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_C,PLANT_C_INV_02,13.87,14.18,709.0,37.9,OK
2026-06-26T15:00:00,PLANT_C,PLANT_C_INV_03,13.63,14.18,709.0,37.9,OK
2026-06-26T16:00:00,PLANT_A,PLANT_A_INV_01,6.07,6.35,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_A,PLANT_A_INV_02,6.07,6.35,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_A,PLANT_A_INV_03,3.46,6.35,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_A,PLANT_A_INV_04,6.44,6.35,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_B,PLANT_B_INV_01,6.7,6.77,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_B,PLANT_B_INV_02,6.39,6.77,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_B,PLANT_B_INV_03,6.63,6.77,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_C,PLANT_C_INV_01,10.26,10.16,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_C,PLANT_C_INV_02,10.29,10.16,507.8,33.3,OK
2026-06-26T16:00:00,PLANT_C,PLANT_C_INV_03,10.02,10.16,507.8,33.3,OK
2026-06-26T17:00:00,PLANT_A,PLANT_A_INV_01,2.99,3.05,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_A,PLANT_A_INV_02,2.91,3.05,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_A,PLANT_A_INV_04,2.92,3.05,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_B,PLANT_B_INV_01,3.21,3.25,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_B,PLANT_B_INV_02,3.12,3.25,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_B,PLANT_B_INV_03,3.15,3.25,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_C,PLANT_C_INV_01,4.86,4.88,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_C,PLANT_C_INV_02,4.7,4.88,244.1,27.5,OK
2026-06-26T17:00:00,PLANT_C,PLANT_C_INV_03,4.81,4.88,244.1,27.5,OK
2026-06-26T18:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.2,OK
2026-06-26T18:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.2,OK
2026-06-26T19:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_B,PLANT_B_INV_02,0.03,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-26T19:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-26T20:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,23.2,OK
2026-06-26T20:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-26T21:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,21.6,OK
